Codice Isin,ID Strumento,Codice Alfanumerico,Super Sector,Mercato/Segmento,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0001077780,329,IRC,PRODOTTI E SERVIZI INDUSTRIALI,Euronext STAR Milan,60.475.200,100,Inaccessible,215,+142,+003,215,19/07/24 - 16.10.49,696,696,1
