Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005594418,2.965.757,NXT,Euronext Growth Milan,311.550.000,25000,Inaccessible,670,-147,-010,670571,19/07/24 - 12.29.39,250,1.750,3
