Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005597411,2.992.884,SOGES,Euronext Growth Milan,10.168.943,90000,Inaccessible,198,-100,-002,198,19/07/24 - 12.19.28,900,900,1
