Codice Isin,ID Strumento,Codice Alfanumerico,Super Sector,Mercato/Segmento,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005439085,891.147,TISG,PRODOTTO E SERVIZI PER CONSUMATORI,Euronext Milan,471.700.000,100,Inaccessible,890,-209,-019,89369,19/07/24 - 17.35.15,139,61.325,511
