Codice Isin,ID Strumento,Codice Alfanumerico,Super Sector,Mercato/Segmento,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005211237,802.263,IG,SERVIZI PUBBLICI,Euronext Milan,3.890.718.114,100,Inaccessible,4796,-119,-0058,479895,19/07/24 - 17.35.08,131,2.176.237,1.789
