Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0003516066,2.744.241,BF,Euronext Growth Milan - Segmento Professionale,243.514.321,"4.000,00",Inaccessible,,,+000,,-,,,
