Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005508574,948.335,FCH,Euronext Growth Milan,29.727.362,50000,Inaccessible,745,+347,+025,721667,19/07/24 - 17.35.05,500,3.000,5
