Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005521247,958.491,RDUE,Euronext Growth Milan,28.031.250,10000,Inaccessible,975,-201,-020,975,19/07/24 - 9.00.29,100,100,1
