Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005497885,935.689,ERFO,Euronext Growth Milan,9.675.000,"1.000,00",Inaccessible,1075,-092,-001,1061,19/07/24 - 17.18.24,1.000,10.000,6
