Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005425050,875.378,TCM,Euronext Growth Milan,16.529.664,40000,Inaccessible,192,+105,+002,192,19/07/24 - 12.17.29,1.600,1.600,1
