Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005556581,2.557.734,SBC,Euronext Growth Milan,152.462.520,100,Inaccessible,469,+108,+005,463038,19/07/24 - 17.35.18,1,3.137,16
