Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005337495,835.644,POR,Euronext Growth Milan,27.960.067,15000,Inaccessible,526,+077,+004,524615,19/07/24 - 13.50.39,300,1.950,8
