Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005481830,916.839,RKT,Euronext Growth Milan,4.375.000,"2.000,00",Inaccessible,035,-196,-0007,03532,19/07/24 - 17.35.13,4.000,10.000,4
