Codice Isin,ID Strumento,Codice Alfanumerico,Super Sector,Mercato/Segmento,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005366767,845.160,NEXI,PRODOTTI E SERVIZI INDUSTRIALI,Euronext Milan,7.427.118.075,100,Inaccessible,5656,-381,-0224,572979,19/07/24 - 17.36.23,1.185,23.447.958,7.274
