Codice Isin,ID Strumento,Codice Alfanumerico,Super Sector,Mercato/Segmento,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005495657,196,SPM,ENERGIA,Euronext Milan,4.723.485.152,100,Inaccessible,2367,-170,-0041,238669,19/07/24 - 17.35.17,664,14.435.165,3.274
