Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005040354,762.828,GROW,Euronext Growth Milan,112.371.404,100,Inaccessible,730,+055,+004,726826,19/07/24 - 17.35.18,3,9.678,31
