Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005523839,960.366,DOT,Euronext Growth Milan - Segmento Professionale,6.267.811,"1.500,00",Inaccessible,248,-236,-006,248,19/07/24 - 17.35.24,1.500,1.500,1
