Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005428971,878.677,CML,Euronext Growth Milan,37.950.000,100,Inaccessible,330,+000,+000,329918,19/07/24 - 17.29.57,175,24.117,44
