Codice Isin,ID Strumento,Codice Alfanumerico,Super Sector,Mercato/Segmento,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0001447785,764,MTV,MEDIA,Euronext STAR Milan,12.474.583,100,Inaccessible,0191,+053,+0001,019043,19/07/24 - 17.35.20,49,89.950,33
