Codice Isin,ID Strumento,Codice Alfanumerico,Super Sector,Mercato/Segmento,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0004093263,421.200,ASC,SERVIZI PUBBLICI,Euronext STAR Milan,562.587.780,100,Inaccessible,240,+000,+000,239611,19/07/24 - 17.35.28,1.427,93.363,83
