Codice Isin,ID Strumento,Codice Alfanumerico,Super Sector,Mercato/Segmento,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0004176001,439.577,PRY,PRODOTTI E SERVIZI INDUSTRIALI,Euronext Milan,17.372.718.722,100,Inaccessible,6106,+059,+036,6119536,19/07/24 - 17.35.04,15,831.401,6.479
