Codice Isin,ID Strumento,Codice Alfanumerico,Super Sector,Mercato/Segmento,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0003127930,171,CALT,EDILIZIA E MATERIALI,Euronext Milan,670.269.600,100,Inaccessible,558,-036,-002,555015,19/07/24 - 17.35.21,13,2.145,20
