Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005450694,932.461,HQF,Euronext Growth Milan,9.267.066,75000,Inaccessible,0826,+073,+0006,081889,19/07/24 - 17.05.26,3.750,79.500,39
