Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005203622,798.549,DHH,Euronext Growth Milan,137.976.170,100,Inaccessible,2820,+000,+000,2820,19/07/24 - 12.03.41,40,40,1
