Codice Isin,ID Strumento,Codice Alfanumerico,Super Sector,Mercato/Segmento,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0001042610,363,SAB,TECNOLOGIA,Euronext STAR Milan,211.235.137,100,Inaccessible,1665,+215,+035,1642594,19/07/24 - 17.35.00,180,6.669,44
