Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005344996,840.049,CIRC,Euronext Growth Milan,36.011.547,33000,Inaccessible,780,-026,-002,780,19/07/24 - 11.32.00,330,330,1
