Codice Isin,ID Strumento,Codice Alfanumerico,Super Sector,Mercato/Segmento,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005541336,2.460.530,LTMC,VIAGGI E TEMPO LIBERO,Euronext Milan,2.913.880.171,100,Inaccessible,1158,+009,+001,1151703,19/07/24 - 17.35.18,70,201.439,879
