Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005586950,664.406,MEV,Euronext Growth Milan,3.615.675,2800,Inaccessible,080,+390,+003,077297,19/07/24 - 17.28.37,28,7.532,7
