Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005384901,850.452,WBS,Euronext Growth Milan,12.221.056,55000,Inaccessible,1195,-083,-001,119854,19/07/24 - 17.35.15,550,13.200,14
