Codice Isin,ID Strumento,Codice Alfanumerico,Super Sector,Mercato/Segmento,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005054967,766.619,RWAY,TELECOMUNICAZIONI,Euronext Milan,1.362.720.000,100,Inaccessible,501,-020,-001,496712,19/07/24 - 17.35.21,1.474,307.938,475
