Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005474108,908.929,ISC,Euronext Growth Milan,36.894.249,100,Inaccessible,286,+000,+000,284094,19/07/24 - 17.29.22,55,747,12
