Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005546103,850.618,CYB,Euronext Growth Milan,135.434.551,100,Inaccessible,327,+093,+003,324196,19/07/24 - 17.35.20,172,4.950,13
