Codice Isin,ID Strumento,Codice Alfanumerico,Super Sector,Mercato/Segmento,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0003188064,7.171,IF,SERVIZI FINANZIARI,Euronext STAR Milan,1.135.414.104,100,Inaccessible,2110,-122,-026,212538,19/07/24 - 17.35.07,32,73.848,532
