Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005341059,848.236,GBUS,Euronext Growth Milan,41.868.585,100,Inaccessible,836,-118,-010,829891,19/07/24 - 13.47.38,15,385,10
