Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0004674666,783.788,FARM,Euronext Growth Milan,33.626.363,"1.500,00",Inaccessible,0168,-059,-0001,01638,19/07/24 - 17.17.13,1.500,45.000,4
