Codice Isin,ID Strumento,Codice Alfanumerico,Super Sector,Mercato/Segmento,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0004712375,672.955,SFER,PRODOTTO E SERVIZI PER CONSUMATORI,Euronext Milan,1.375.638.500,100,Inaccessible,815,-366,-031,823277,19/07/24 - 17.35.12,237,695.222,1.886
