Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005451213,897.091,UBM,Euronext Growth Milan,22.131.841,"1.000,00",Inaccessible,1015,-146,-0015,100467,19/07/24 - 17.20.01,1.000,6.000,5
