Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005548521,2.519.684,AAT,Euronext Growth Milan,6.536.370,"1.500,00",Inaccessible,138,-143,-002,134444,19/07/24 - 17.23.49,1.500,13.500,8
