Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005500712,940.699,ENY,Euronext Growth Milan,74.896.063,50000,Inaccessible,1385,+000,+000,137234,19/07/24 - 16.43.00,1.500,16.000,12
