Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005338139,835.646,MNL,Euronext Growth Milan,5.210.118,100,Inaccessible,0995,-245,-0025,100796,19/07/24 - 17.25.01,500,12.399,14
