Codice Isin,ID Strumento,Codice Alfanumerico,Super Sector,Mercato/Segmento,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005262149,820.025,SIT,EDILIZIA E MATERIALI,Euronext Milan,38.418.620,100,Inaccessible,153,-467,-0075,159256,19/07/24 - 17.35.24,4,5.154,9
