Codice Isin,ID Strumento,Codice Alfanumerico,Mercato,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0005487670,922.330,COSMO,Euronext Growth Milan,25.724.454,100,Inaccessible,074,-054,-0004,074,19/07/24 - 12.16.10,252,3.252,2
