Codice Isin,ID Strumento,Codice Alfanumerico,Super Sector,Mercato/Segmento,Capitalizzazione di Mercato,Lotto Minimo,Fase di Mercato,Prezzo Ultimo Contratto,Var %,Var Assoluta,Pr Medio Progr,Data - Ora Ultimo Contratto:,Quantità Ultimo,Quantità Totale,Numero Contratti
IT0001031084,412.423,BGN,BANCHE,Euronext Milan,4.529.169.450,100,Inaccessible,3876,-122,-048,3881876,19/07/24 - 17.35.06,6,159.514,1.676
